M0H																																				
561.0053975		0.396524	0.000232137	0.045828	0.00442913	0.552987	0.48708	0.0227418	0.023929	0.035461	0.332743	0.0457125	0.0523335	0.529156	0.0527259	0.0255996	0.392519	0.190149	0.0530855	0.144011	0.612754	0.0144972	0.00283669	0.217989	0.764678	0.201464	0.0203039	0.544377	0.233855	0.705677	0.271032	0.0232911	0.475963	0.151292	0.0692311	0.303513
2933.966742		0.183962	0.000167836	0.0521147	0.00504129	0.758715	0.617304	0.0174599	0.0154395	0.0183604	0.23357	0.0490488	0.0488174	0.550841	0.0456286	0.0244195	0.379111	0.216416	0.0393296	0.145056	0.599198	0.0285871	0.001706	0.154186	0.815521	0.178253	0.014483	0.568707	0.238558	0.530025	0.439913	0.0300615	0.487292	0.151047	0.0550614	0.3066
5532.424781		0.103451	0.000116799	0.048903	0.00473259	0.842796	0.677531	0.013295	0.0116513	0.0137174	0.198898	0.0402093	0.0446982	0.591524	0.039784	0.0214573	0.347234	0.243815	0.0367378	0.138546	0.580901	0.0537976	0.001596	0.131104	0.813503	0.189342	0.0132416	0.560423	0.236993	0.500598	0.467718	0.0316846	0.488422	0.1512	0.0541447	0.306233
5937.394888		0.0578426	7.45E-05	0.0422893	0.00409385	0.8957	0.728045	0.00965316	0.0084695	0.0100744	0.176766	0.0301807	0.0368111	0.646192	0.0338559	0.0182529	0.3017	0.279688	0.0350207	0.131472	0.553819	0.0692786	0.00161271	0.124373	0.804736	0.212745	0.0126475	0.543587	0.231021	0.543388	0.427627	0.0289848	0.490701	0.15137	0.0539367	0.303991
4691.856461		0.0328987	4.58E-05	0.0348164	0.00337119	0.928868	0.77548	0.00665145	0.00581115	0.0069238	0.156084	0.0209265	0.0281231	0.709656	0.0278908	0.0150019	0.247451	0.324907	0.0334169	0.124121	0.517555	0.0831219	0.00166179	0.121317	0.793899	0.245859	0.0122495	0.52044	0.221452	0.625831	0.350397	0.0237718	0.494186	0.151455	0.0536617	0.300698
2899.686456		0.0191096	2.77E-05	0.0277147	0.00268397	0.950464	0.820011	0.00433803	0.00376065	0.00444843	0.133839	0.0133608	0.0202429	0.776079	0.0220327	0.0118065	0.190082	0.379775	0.0318106	0.116331	0.472083	0.0985504	0.00175704	0.119079	0.780613	0.289573	0.0119607	0.490288	0.208179	0.740506	0.242972	0.0165224	0.497971	0.151418	0.0533927	0.297218
2193.789124		0.0116032	1.70E-05	0.0217448	0.00210606	0.964529	0.861477	0.00271234	0.00232901	0.00271499	0.108803	0.00795692	0.0140074	0.837734	0.0167062	0.00891168	0.136648	0.443818	0.0300676	0.107906	0.418209	0.117125	0.00188711	0.116977	0.76401	0.34664	0.0117143	0.451269	0.190377	0.858301	0.132638	0.00906072	0.501284	0.151292	0.053179	0.294246
1459.512857		0.00750372	1.09E-05	0.0170535	0.0016518	0.97378	0.896276	0.00169098	0.00143788	0.00164574	0.084689	0.004644	0.00961594	0.886572	0.0123866	0.00657732	0.0944639	0.511322	0.0281504	0.099026	0.361502	0.138884	0.00202806	0.114735	0.744354	0.414687	0.0113964	0.404898	0.169019	0.961757	0.0357436	0.00249954	0.503574	0.151137	0.0530469	0.292242
852.337018		0.00515622	7.35E-06	0.0132616	0.00128457	0.98029	0.925371	0.00105135	0.00088525	0.000992972	0.0623035	0.00268473	0.00671095	0.92307	0.00897708	0.00474596	0.0632067	0.580402	0.0259486	0.0894181	0.304231	0.163878	0.00215444	0.112122	0.721845	0.493951	0.0108592	0.350861	0.144329	0.998591	0.00129078	0.000118184	0.504959	0.151003	0.0529762	0.291061
420.283206		0.00387519	5.39E-06	0.0103243	0.00100007	0.984795	0.947693	0.000667214	0.000556189	0.000611085	0.0441386	0.00158263	0.0047514	0.94815	0.00647442	0.00340896	0.0419666	0.645701	0.0235513	0.0795506	0.251196	0.190252	0.00223601	0.109271	0.698241	0.577871	0.0099982	0.29344	0.118691	0.999946	4.96E-05	4.54E-06	0.505655	0.150907	0.0529475	0.29049
245.2226899		0.00316766	4.28E-06	0.00787996	0.000763291	0.988185	0.965266	0.000433284	0.000357148	0.000383771	0.0294323	0.000944755	0.00318263	0.965687	0.00462874	0.00242711	0.0272569	0.709056	0.0209401	0.0692938	0.20071	0.220894	0.00228592	0.106711	0.670109	0.668574	0.00875994	0.231129	0.0915373	0.999998	1.76E-06	1.61E-07	0.506134	0.150876	0.0529192	0.290071
110.102765		0.00280403	3.69E-06	0.00594589	0.000575926	0.990671	0.97749	0.000278186	0.000226915	0.000239224	0.0191228	0.000566443	0.00207611	0.977511	0.0032522	0.00169897	0.0175382	0.765673	0.0181946	0.0590898	0.157043	0.2565	0.00229989	0.104604	0.636597	0.753743	0.00717029	0.172255	0.0668312	1	4.37E-08	4.00E-09	0.50651	0.150908	0.0528833	0.289699
19.98806134		0.00260382	3.34E-06	0.00440489	0.000426635	0.992561	0.984968	0.000160095	0.000129376	0.000134499	0.0128858	0.000314971	0.00140735	0.985634	0.00217928	0.00113483	0.0110522	0.813208	0.0154318	0.0493532	0.122007	0.297944	0.00224995	0.101547	0.598259	0.823538	0.00546154	0.123661	0.0473392	1	0	0	0.506646	0.150962	0.0528597	0.289532
1.306447991		0.00248189	3.11E-06	0.00328896	0.000318523	0.993908	0.989109	8.56E-05	6.87E-05	7.09E-05	0.00945813	0.0001667	0.00104052	0.990678	0.00146077	0.000758885	0.00710223	0.849357	0.012975	0.0410929	0.0965751	0.338328	0.00208772	0.0960183	0.563566	0.873439	0.00403503	0.0887646	0.0337618	1	0	0	0.506438	0.150989	0.0528685	0.289705
0.021837152		0.00238196	2.92E-06	0.0024081	0.000233186	0.994974	0.991599	4.65E-05	3.71E-05	3.85E-05	0.00737259	9.01E-05	0.000816059	0.993663	0.00102247	0.000530556	0.0047837	0.877579	0.010798	0.0340629	0.0775603	0.377744	0.00179651	0.0873251	0.533134	0.909317	0.00296932	0.0636763	0.0240375	1	0	0	0.505941	0.150967	0.0529104	0.290181
FH,21,L																																				
0		0.00141891	6.79E-07	0.000350727	3.39E-05	0.998195	0.270391	0.0120585	0.012843	0.0197724	0.599364	0.025657	0.0599141	0.569243	0.0437924	0.0213198	0.365645	0.210025	0.0488617	0.133527	0.607586	0.0132745	0.00225218	0.132076	0.852397	0.230806	0.0156366	0.520956	0.232602	1	0	0	0.452641	0.144551	0.0740525	0.328755
1792.613857		0.423866	0.00039396	0.0436465	0.00421033	0.527883	0.488603	0.0245905	0.0254316	0.0365748	0.327526	0.0458406	0.0514333	0.53425	0.0545914	0.0264392	0.384719	0.191594	0.0541024	0.145784	0.608519	0.0135155	0.0027302	0.207436	0.776318	0.201743	0.0209548	0.544296	0.233006	0.705622	0.271079	0.0232985	0.47614	0.151495	0.0691526	0.303212
9375.078136		0.202426	0.000281425	0.0508993	0.00491827	0.741475	0.634352	0.0180813	0.015721	0.0181489	0.220739	0.0467713	0.046186	0.564877	0.0465453	0.0247928	0.363785	0.223431	0.0401267	0.14636	0.590082	0.0276412	0.00170189	0.152069	0.818587	0.181418	0.0149826	0.566762	0.236838	0.529879	0.440053	0.0300683	0.487479	0.151212	0.0549954	0.306315
17678.08539		0.116812	0.000197192	0.0482894	0.00466939	0.830032	0.7022	0.0137058	0.011728	0.0132476	0.181221	0.0370716	0.0408251	0.610974	0.0405886	0.0217483	0.326689	0.253689	0.0377697	0.140165	0.568376	0.05349	0.001594	0.130688	0.814228	0.194804	0.0137911	0.556934	0.234471	0.500592	0.467723	0.0316851	0.488568	0.151324	0.0541031	0.306005
18972.11042		0.0670958	0.000126282	0.0420392	0.00406719	0.886672	0.757209	0.0100816	0.00856404	0.00962473	0.155064	0.0270362	0.0324202	0.670235	0.0346402	0.0185095	0.276615	0.293772	0.0363733	0.133466	0.536389	0.0704225	0.00161714	0.123894	0.804066	0.221012	0.0133111	0.538231	0.227446	0.543396	0.42762	0.0289843	0.49083	0.151469	0.0539026	0.303798
14992.16753		0.0391473	7.81E-05	0.0347285	0.00336116	0.922685	0.806265	0.00708957	0.00594711	0.0065818	0.131974	0.0182422	0.0239001	0.736673	0.0286302	0.0152206	0.219476	0.345835	0.0351058	0.12632	0.492739	0.0861779	0.00166552	0.120279	0.791877	0.258196	0.0130701	0.512377	0.216356	0.625839	0.35039	0.0237713	0.494312	0.151541	0.0536311	0.300517
9265.540304		0.0232901	4.78E-05	0.0276747	0.00267915	0.946308	0.849914	0.00475268	0.00392736	0.0042412	0.109192	0.0113601	0.0166132	0.803136	0.0227954	0.0120382	0.16203	0.410489	0.0338496	0.11859	0.437071	0.104396	0.00174088	0.116861	0.777003	0.307974	0.012996	0.478194	0.200837	0.740502	0.242975	0.0165226	0.498101	0.151498	0.0533634	0.297037
7009.944645		0.0144846	3.01E-05	0.0217099	0.00210206	0.961673	0.888409	0.00309338	0.0025175	0.00263581	0.0856088	0.00665151	0.011084	0.861003	0.0176876	0.00927384	0.112035	0.484145	0.0325627	0.110595	0.372697	0.126182	0.00183737	0.113143	0.758837	0.372764	0.0130501	0.434057	0.180129	0.85828	0.132658	0.00906208	0.501416	0.151368	0.0531503	0.294065
4663.668092		0.00962246	2.01E-05	0.0170215	0.00164827	0.971688	0.919022	0.00204173	0.00164032	0.00166635	0.064388	0.0039003	0.0073415	0.903324	0.013727	0.00715244	0.0757969	0.556271	0.0312043	0.102843	0.309682	0.150622	0.00193745	0.109233	0.738207	0.447634	0.0130713	0.383192	0.156103	0.961719	0.0357792	0.00250198	0.503706	0.151211	0.0530188	0.292064
2723.523082		0.00683041	1.42E-05	0.0132431	0.00128246	0.97863	0.943221	0.00136814	0.00108825	0.00107781	0.0459497	0.00234164	0.00495359	0.932552	0.010665	0.0055305	0.0512528	0.62211	0.0296483	0.0951809	0.253061	0.1766	0.00202398	0.105439	0.715937	0.529976	0.0128586	0.327204	0.129962	0.998588	0.00129318	0.000118404	0.505083	0.151076	0.0529491	0.290892
1342.955883		0.00530379	1.10E-05	0.0103289	0.00100026	0.983356	0.960866	0.000947754	0.00074853	0.000727949	0.0318058	0.00148821	0.00341581	0.951391	0.0083946	0.00433952	0.0358746	0.675897	0.0279473	0.0879649	0.20819	0.201409	0.00208325	0.102494	0.694014	0.610845	0.0122581	0.272001	0.104895	0.999946	4.98E-05	4.56E-06	0.505764	0.150976	0.0529225	0.290337
783.5746213		0.00444422	9.17E-06	0.00791809	0.000766757	0.986862	0.974096	0.000676795	0.000531634	0.000510359	0.0209419	0.000992732	0.00225077	0.964205	0.00663587	0.00342318	0.0257358	0.721089	0.0260931	0.080909	0.171909	0.227644	0.00214043	0.101153	0.669063	0.692093	0.0112054	0.21626	0.0804422	0.999998	1.77E-06	1.62E-07	0.506207	0.150936	0.0528991	0.289958
351.8179023		0.00397173	8.14E-06	0.00602524	0.000583407	0.989412	0.983025	0.000475095	0.000371684	0.000353879	0.0136392	0.000669004	0.00146654	0.973435	0.00516118	0.00265874	0.0187447	0.758264	0.0240424	0.0737681	0.143926	0.256433	0.00220419	0.101423	0.63994	0.76506	0.00966588	0.165781	0.0594932	1	4.46E-08	4.09E-09	0.50651	0.150948	0.0528735	0.289668
63.8690392		0.00367789	7.48E-06	0.0045347	0.000439019	0.991341	0.988478	0.0003038	0.000237038	0.000224882	0.00932689	0.000422371	0.00100697	0.980543	0.00387517	0.0019947	0.0135867	0.788529	0.0218737	0.0666842	0.122913	0.288304	0.00226448	0.102015	0.607416	0.823933	0.00789121	0.124674	0.0435015	1	0	0	0.506536	0.150973	0.0528652	0.289625
4.174570837		0.00347637	7.00E-06	0.00345484	0.000334413	0.992727	0.991528	0.000188079	0.000146719	0.000139579	0.00697655	0.000263075	0.000758362	0.985297	0.00295261	0.00152005	0.0102308	0.810433	0.0199237	0.0606747	0.108968	0.317393	0.00229583	0.102044	0.578267	0.865457	0.00638452	0.095532	0.0326263	1	0	0	0.506222	0.150982	0.0528863	0.28991
0.069777548		0.0032956	6.57E-06	0.00258995	0.000250634	0.993857	0.993339	0.000126093	9.87E-05	9.48E-05	0.00555616	0.000178389	0.000607223	0.988101	0.0023826	0.00122802	0.00828865	0.825967	0.0182355	0.0557558	0.100042	0.345537	0.00231409	0.101757	0.550391	0.893916	0.00533146	0.0755886	0.0251635	1	0	0	0.505696	0.150968	0.0529286	0.290407
FH,22,L																																				
0		0.0227863	4.26E-06	0.000992347	9.59E-05	0.976122	0.318338	0.011426	0.0121728	0.018765	0.559158	0.0243816	0.0557576	0.620318	0.0386377	0.0188094	0.322235	0.236199	0.0473215	0.129194	0.587285	0.014163	0.00225455	0.131969	0.851613	0.259458	0.015118	0.501699	0.223725	1	0	0	0.452641	0.144551	0.0740525	0.328755
1343.936529		0.437489	0.000185561	0.0421062	0.00407079	0.516149	0.505787	0.0218066	0.0228175	0.0336299	0.321669	0.0433621	0.050928	0.557981	0.04956	0.0240501	0.368409	0.208528	0.0521417	0.140981	0.598349	0.0139008	0.00272411	0.207764	0.775611	0.214725	0.0199742	0.53521	0.23009	0.705637	0.271067	0.0232965	0.475958	0.151318	0.0692243	0.303499
7028.568884		0.211153	0.000147905	0.0499562	0.00483312	0.73391	0.647349	0.0155146	0.013705	0.0163236	0.217436	0.0438114	0.0458601	0.587762	0.0416483	0.0222845	0.348306	0.243266	0.0380299	0.139875	0.578829	0.0277354	0.00170317	0.152343	0.818218	0.191848	0.0142233	0.559191	0.234738	0.529852	0.440079	0.030069	0.487362	0.151055	0.0550414	0.306541
13253.3979		0.12244	0.000113001	0.0476958	0.00461581	0.825136	0.714431	0.0110975	0.00971929	0.0114903	0.178508	0.0341641	0.0405899	0.635522	0.0351134	0.0189401	0.310424	0.277901	0.0350287	0.131821	0.55525	0.0533534	0.00159708	0.130866	0.814184	0.205599	0.0129085	0.549045	0.232447	0.500614	0.467703	0.0316836	0.488465	0.151206	0.05414	0.306188
14223.53852		0.070439	7.77E-05	0.0416985	0.00403646	0.883748	0.768705	0.00757108	0.00663706	0.00794473	0.152588	0.024303	0.0322507	0.696821	0.0285787	0.0154065	0.259193	0.323892	0.0328304	0.122842	0.520435	0.0705607	0.00161014	0.123793	0.804036	0.233549	0.0122219	0.529051	0.225178	0.543328	0.427683	0.0289886	0.490724	0.151377	0.0539333	0.303966
11239.74442		0.0410414	5.06E-05	0.0345319	0.0033434	0.921033	0.816256	0.00491534	0.00427853	0.00512035	0.129782	0.0158725	0.0237741	0.764182	0.022327	0.0119959	0.201495	0.382452	0.0307383	0.113309	0.473501	0.0863461	0.00165731	0.120141	0.791856	0.273214	0.0117427	0.501376	0.213667	0.625764	0.35046	0.0237761	0.494198	0.151462	0.0536589	0.300681
6946.44752		0.0243686	3.20E-05	0.0275562	0.00266842	0.945375	0.857877	0.00304626	0.00261606	0.00308329	0.107378	0.00947594	0.0165237	0.829942	0.0166705	0.00890479	0.144482	0.453679	0.0286808	0.103237	0.414403	0.103923	0.00175288	0.117169	0.777155	0.32608	0.0113964	0.464933	0.197591	0.740453	0.243022	0.0165258	0.497979	0.151427	0.05339	0.297204
5255.409938		0.015138	2.04E-05	0.0216346	0.00209522	0.961112	0.8944	0.00183248	0.00154664	0.00177075	0.084192	0.00523499	0.0110229	0.885842	0.0120478	0.00638764	0.0957229	0.533759	0.0266366	0.0930069	0.346597	0.124583	0.00188316	0.114232	0.759301	0.394728	0.0111257	0.417974	0.176172	0.858257	0.132679	0.00906356	0.501286	0.151302	0.0531763	0.294236
3496.388186		0.0100564	1.36E-05	0.0169707	0.00164365	0.971316	0.923463	0.00112399	0.000932149	0.0010298	0.0633025	0.00284962	0.0072993	0.925608	0.00871175	0.00458434	0.0610963	0.611476	0.0246475	0.0833704	0.280506	0.147741	0.00201964	0.111197	0.739043	0.47397	0.0107941	0.363913	0.151323	0.961704	0.0357932	0.00250298	0.50357	0.151149	0.053044	0.292236
2041.846405		0.00714412	9.61E-06	0.0132069	0.00127917	0.97836	0.946476	0.000706554	0.000576778	0.000614702	0.0451336	0.00157015	0.00492272	0.952003	0.00632975	0.00330905	0.0383581	0.681689	0.0226236	0.0742921	0.221396	0.172656	0.00213363	0.1081	0.717111	0.560793	0.0102329	0.30465	0.124324	0.998587	0.00129462	0.000118536	0.504948	0.15102	0.052973	0.291059
1006.824454		0.00555513	7.34E-06	0.0103011	0.000997738	0.983139	0.963272	0.000465791	0.000375375	0.000388005	0.0311901	0.000916459	0.00339209	0.968124	0.00470458	0.00244731	0.0247246	0.738403	0.0206448	0.0662076	0.174744	0.197055	0.00219811	0.105351	0.695396	0.645441	0.00935782	0.246688	0.0985128	0.999946	4.99E-05	4.57E-06	0.505635	0.150928	0.0529441	0.290494
587.4519786		0.00466274	6.03E-06	0.00789587	0.000764752	0.986671	0.975881	0.000321676	0.000256506	0.000258681	0.0204816	0.000567259	0.002233	0.978313	0.0035483	0.00183902	0.0163001	0.785368	0.0186385	0.0586604	0.137333	0.223777	0.00222946	0.103456	0.670538	0.729069	0.00814235	0.189207	0.0735817	0.999998	1.78E-06	1.63E-07	0.506089	0.150901	0.0529165	0.290093
263.7606135		0.0041742	5.28E-06	0.00600722	0.000581795	0.989232	0.98432	0.000218985	0.000173222	0.00017179	0.0133029	0.000359364	0.00145359	0.985036	0.00263586	0.00136258	0.0109651	0.823508	0.0165099	0.0512615	0.10872	0.254101	0.00222703	0.102211	0.641461	0.802027	0.00662976	0.138736	0.0526077	1	4.48E-08	4.10E-09	0.506398	1.51E-01	0.0528857	0.289784
47.88311468		0.00386914	4.80E-06	0.0045193	0.000437653	0.991169	0.989366	0.000132052	0.000103794	0.000101906	0.00908869	0.000209972	0.000997489	0.98991	0.00185435	0.000956938	0.00727915	0.854614	0.0142747	0.0439592	0.0871521	0.289123	0.00216613	0.100174	0.608536	0.859095	0.00503868	0.0989563	0.0369097	1	0	0	0.506406	1.51E-01	0.0528763	0.28975
3.129708175		0.00365418	4.46E-06	0.00343931	0.000333028	0.992569	0.99214	7.32E-05	5.73E-05	5.62E-05	0.00680533	0.000116255	0.000751289	0.993085	0.00129464	0.0006678	0.00495209	0.878035	0.0122126	0.0375613	0.0721913	0.324164	0.00200999	0.0961735	0.577652	0.898754	0.00373061	0.071191	0.026324	1	0	0	0.506071	1.51E-01	0.0529021	0.290064
0.05231277		0.00345599	4.16E-06	0.00257387	0.00024919	0.993717	0.993804	4.07E-05	3.19E-05	3.18E-05	0.00542328	6.61E-05	0.000601663	0.995006	0.00093675	0.000483652	0.00357331	0.896521	0.0103117	0.0318679	0.0612997	0.362089	0.00174742	0.0895937	0.54657	0.926712	0.00276172	0.0516257	0.0189005	1	0	0	0.505542	1.51E-01	0.0529513	0.290584
FL,0																																				
17507.56136		0.964517	2.33E-05	0.00356028	0.000343689	0.0315555	0.971574	0.000656511	0.00102047	0.0021798	0.0200677	0.00303585	0.00146561	0.976455	0.00160512	0.00082504	0.0211147	0.829902	0.00708433	0.024393	0.138621	0.271445	0.00328564	0.262653	0.462617	0.907773	0.00194962	0.063391	0.0268861	1	0	0	0.575158	0.231381	0.0352268	0.158234
178802.6613		0.800308	0.000248178	0.0194396	0.00187084	0.178134	0.938102	0.00241271	0.00320882	0.00552945	0.0385814	0.00700569	0.00515992	0.934268	0.00628415	0.00313709	0.0563109	0.66833	0.0190992	0.0575443	0.255026	0.143715	0.004972	0.297674	0.553639	0.725633	0.00785124	0.188656	0.0778598	0.752258	0.228221	0.0195217	0.553141	0.218704	0.0414556	0.1867
265404.5612		0.597665	0.000389018	0.0355916	0.00342906	0.362925	0.937276	0.00230838	0.0025591	0.00370426	0.0387377	0.00817769	0.00723689	0.916818	0.00744141	0.00403875	0.0717017	0.627025	0.016979	0.0653698	0.290626	0.111213	0.00261344	0.221555	0.664618	0.593031	0.00804747	0.283349	0.115572	0.569853	0.401695	0.0284523	0.551423	0.211865	0.0367025	0.200009
177389.8299		0.429805	0.000370797	0.0453789	0.00437821	0.520067	0.941678	0.00188797	0.00193379	0.00253922	0.0363732	0.00760341	0.0079839	0.912252	0.00722846	0.00404834	0.0764708	0.624989	0.0145996	0.0634461	0.296965	0.136251	0.00117482	0.142085	0.720489	0.519687	0.0071326	0.333735	0.139445	0.503256	0.465239	0.0315054	0.552303	0.211187	0.0343267	0.202183
121922.5014		0.304022	0.000260216	0.0479707	0.00463462	0.643112	0.947055	0.00135269	0.00144145	0.0019849	0.0347882	0.00614028	0.007237	0.920513	0.00588346	0.00333729	0.0702664	0.651983	0.0122182	0.0557141	0.280085	0.176159	0.000908298	0.109306	0.713627	0.515343	0.00594329	0.33509	0.143624	0.541131	0.429737	0.0291314	0.555406	0.215262	0.0330758	0.196256
97711.42016		0.220462	0.000148746	0.0447018	0.0043234	0.730364	0.955339	0.000765438	0.000860945	0.00127665	0.0318348	0.00419295	0.00573018	0.938559	0.00390388	0.00225762	0.0552798	0.706743	0.00883108	0.0434124	0.241014	0.223799	0.00074085	0.0965223	0.678938	0.558718	0.00443562	0.304069	0.132778	0.628006	0.348351	0.0236424	0.561874	0.221202	0.0311178	0.185806
101268.7511		0.170665	7.42E-05	0.0380182	0.00367963	0.787563	0.96487	0.000342625	0.000405732	0.000652621	0.0272895	0.00232903	0.00411078	0.959908	0.00211785	0.00125087	0.0367231	0.780136	0.00549899	0.0294142	0.184951	0.286048	0.000554137	0.0853826	0.628016	0.634731	0.00289449	0.250818	0.111557	0.750785	0.233336	0.0158795	0.570392	0.226791	0.0291038	0.173713
115923.6232		0.147338	3.52E-05	0.0304315	0.00294661	0.819249	0.973865	0.000127828	0.000157527	0.000271991	0.0217275	0.00105675	0.00279364	0.977994	0.000969094	0.000583017	0.0204535	0.85724	0.00297778	0.0171701	0.122612	0.370877	0.000374902	0.0703143	0.558433	0.729106	0.00163208	0.185149	0.0841122	0.873691	0.118226	0.00808305	0.578822	0.230747	0.0275054	0.162925
118162.0044		0.142157	1.67E-05	0.0236328	0.00228888	0.831904	0.980814	4.39E-05	5.54E-05	1.01E-04	0.0166658	0.000421141	0.00189943	0.989318	0.000400517	0.000244146	0.0100372	0.918711	0.00145196	0.00884478	0.0709924	0.478262	0.0002286	0.0521821	0.469327	0.816584	0.000809046	0.12461	0.0579969	0.979341	0.0192854	0.00137411	0.585158	0.232987	0.0264864	0.155369
129212.8388		0.146716	7.76E-06	0.0177808	0.00172236	0.833773	0.986192	1.39E-05	1.79E-05	3.35E-05	0.0122366	0.000149688	0.00135652	0.995382	0.000150302	9.24E-05	0.0043749	0.959537	0.000634701	0.00400997	0.0358179	0.604603	0.000122157	0.0337446	0.36153	0.886071	0.000349866	0.0768756	0.0367039	0.999403	0.00054734	5.01E-05	0.589146	0.234128	0.0259112	0.150815
122033.9495		0.153555	3.40E-06	0.0132779	0.00128631	0.831877	0.989895	4.24E-06	5.48E-06	1.05E-05	0.00902999	5.00E-05	0.00100493	0.998154	5.22E-05	3.23E-05	0.00176151	0.981836	2.50E-04	0.00162055	0.0162933	0.720972	5.50E-05	0.0190672	0.259906	0.931712	0.000133453	0.0457524	0.0224022	0.999981	1.70E-05	1.55E-06	0.591291	0.234662	0.0256214	0.148426
139670.2245		0.158375	1.24E-06	0.00963263	0.00093324	0.831058	0.992731	1.09E-06	1.41E-06	2.74E-06	0.00652035	1.42E-05	0.000728992	0.999387	1.46E-05	9.03E-06	0.00058967	0.993316	7.78E-05	5.13E-04	6.09E-03	0.820786	1.83E-05	0.00905892	0.170137	0.961667	4.01E-05	0.0255081	0.0127845	1	4.45E-07	4.07E-08	0.59248	0.234918	0.0254703	0.147131
113685.8506		0.159269	3.55E-07	0.00702315	0.000680456	0.833027	0.994592	2.47E-07	3.21E-07	6.46E-07	0.00485809	3.91E-06	0.000544424	0.999806	3.42E-06	2.14E-06	0.000188406	0.997657	2.02E-05	1.40E-04	2.18E-03	0.886822	4.97E-06	0.00429389	0.108879	0.977313	1.09E-05	0.0150329	0.00764344	1	8.09E-09	7.41E-10	0.59305	0.235022	0.0254026	0.146526
40818.24851		0.156899	9.21E-08	0.00509432	0.000493585	0.837513	0.99565	5.95E-08	7.92E-08	1.71E-07	0.00391014	1.25E-06	0.000438622	0.999928	8.86E-07	5.65E-07	7.06E-05	0.999008	6.04E-06	4.63E-05	9.40E-04	0.925176	1.67E-06	0.00241851	0.0724034	0.985503	3.77E-06	0.00959253	0.00490103	1	0	0	0.593324	0.235062	0.0253723	0.146241
6332.874067		0.153174	3.33E-08	0.003806	0.000368763	0.842651	0.996234	1.90E-08	2.62E-08	6.01E-08	0.00338601	4.94E-07	0.000379982	0.999966	3.24E-07	2.11E-07	3.33E-05	0.999466	2.57E-06	2.16E-05	5.10E-04	0.944654	8.84E-07	0.00170817	0.0536365	0.990486	1.86E-06	0.00629395	0.00321792	1	0	0	0.593467	0.235081	0.0253572	0.146096
368.2271499		0.147627	1.34E-08	0.0026964	0.000261254	0.849415	0.996632	7.51E-09	1.06E-08	2.50E-08	0.00302823	2.14E-07	0.000339903	0.999983	1.44E-07	9.50E-08	1.69E-05	0.99969	1.29E-06	1.14E-05	2.97E-04	0.95745	5.42E-07	0.00130825	0.0412414	0.994343	1.06E-06	0.00374388	0.00191228	1	0	0	0.593592	0.235096	0.0253442	0.145968
FL,1,S																																				
8818.929693		0.957335	0.000321841	0.00447558	0.000418758	0.0374484	0.947692	0.00899274	0.00792529	0.00831778	0.0195235	0.00648492	0.00106373	0.928029	0.0166865	0.00785919	0.0474251	0.639313	0.0482403	0.110359	0.202088	0.269911	0.017493	0.379329	0.333267	0.855628	0.0123684	0.100955	0.0310481	1	0	0	0.561604	0.200278	0.0451685	0.192949
162120.0417		0.775609	0.000618289	0.022007	0.00210321	0.199662	0.914129	0.00870819	0.00815525	0.00985662	0.0435226	0.0100068	0.00562166	0.887214	0.0196478	0.00935367	0.0837846	0.543366	0.0432165	0.107071	0.306346	0.13265	0.00841981	0.320276	0.538654	0.661358	0.0161309	0.233844	0.0886669	0.717771	0.260001	0.0222274	0.54611	0.20027	0.0471747	0.206446
280748.7945		0.577984	0.000689284	0.037581	0.00360858	0.380137	0.924297	0.00613466	0.005204	0.00564201	0.0405684	0.0107296	0.00742455	0.878109	0.01808	0.00927917	0.0945318	0.536986	0.0321473	0.102474	0.328392	0.110091	0.00347901	0.22213	0.6643	0.54974	0.0131432	0.314791	0.122327	0.559393	0.411749	0.0288581	0.548974	0.199365	0.0395968	0.212065
196581.0368		0.419081	0.00063324	0.0466924	0.00449395	0.529099	0.930409	0.00497461	0.00403575	0.00412637	0.0383278	0.0100175	0.00810844	0.874546	0.0173969	0.0091237	0.0989336	0.533621	0.0289524	0.100205	0.337221	0.129894	0.00167827	0.14779	0.720638	0.484387	0.0116379	0.359513	0.144462	0.503538	0.464975	0.0314869	0.549499	0.199154	0.0375884	0.213758
110546.9061		0.296976	0.000512079	0.0492224	0.00474487	0.648545	0.936248	0.00426639	0.00344069	0.00349266	0.0367114	0.00842501	0.0074162	0.881254	0.0164875	0.00862851	0.0936304	0.545488	0.0288103	0.0983596	0.327342	0.161965	0.00153921	0.117799	0.718697	0.47252	0.0111761	0.366288	0.150016	0.538195	0.432489	0.0293165	0.550859	0.199402	0.0374292	0.21231
59063.17575		0.213934	0.000395476	0.0462492	0.00446241	0.734959	0.945197	0.00336976	0.00268575	0.00267701	0.0337971	0.00630886	0.00596433	0.898018	0.0147007	0.00765829	0.0796225	0.576166	0.0286435	0.0952172	0.299973	0.19797	0.00171043	0.110316	0.690004	0.499701	0.0110814	0.346922	0.142295	0.620281	0.355588	0.024131	0.554008	0.199754	0.0371159	0.209122
30606.72968		0.16254	0.000311056	0.0399572	0.00385684	0.793335	0.956045	0.00242381	0.00190601	0.00184896	0.0292654	0.00415601	0.00435491	0.920158	0.0123387	0.00639083	0.061112	0.621213	0.0283169	0.0909777	0.259492	0.243421	0.0019792	0.108264	0.646335	0.554523	0.0111419	0.309048	0.125287	0.737372	0.2459	0.0167282	0.558114	0.200031	0.0367501	0.205104
