26988	29.5778	2
26990	29.5524	32
26994	29.5559	32
27004	29.5302	6
27005	29.5218	7
27006	29.5346	13
27008	29.524	8
27011	29.5323	32
27012	29.5363	7
27013	29.5271	17
27016	29.5142	22
27018	29.5148	9
27019	29.5183	7
27021	29.5007	20
27030	29.4924	5
27031	29.4826	18
27033	29.4913	5
27038	29.4875	30
27040	29.4975	18
27041	29.4791	13
27043	29.4587	31
27047	29.4651	1
27048	29.4637	2
27051	29.4663	7
27053	29.4675	5
27054	29.4627	22
27056	29.4617	20
27058	29.4679	24
27059	29.4737	11
27064	29.4572	28
27066	29.4439	23
27067	29.4483	23
27068	29.4528	21
27069	29.448	43
27070	29.4456	23
27074	29.4547	38
27075	29.4416	39
27076	29.4343	36
27079	29.4266	13
27086	29.4275	33
27087	29.4307	18
27089	29.4298	32
27093	29.4176	18
27094	29.4295	1
27095	29.4314	14
27098	29.41	4
27100	29.3999	6
27101	29.4164	15
27103	29.4035	6
27104	29.4119	68
27105	29.398	22
27109	29.4016	5
27112	29.3842	7
27113	29.3948	11
27114	29.3916	29
27117	29.3802	27
27118	29.3786	21
27119	29.3866	12
27121	29.3822	8
27123	29.376	28
27124	29.3885	29
27126	29.3864	8
27132	29.3834	14
27135	29.3725	39
27137	29.3742	10
27139	29.3689	12
27140	29.3712	6
27142	29.3547	23
27149	29.3429	3
27155	29.3413	9
27157	29.342	22
27158	29.3475	5
27159	29.348	2
27160	29.3291	23
27162	29.3323	20
27163	29.3159	26
27164	29.3166	13
27165	29.319	23
27169	29.3246	16
27170	29.3268	30
27171	29.3269	14
27174	29.3072	27
27175	29.2925	25
27176	29.31	10
27179	29.3019	10
27181	29.295	4
27182	29.3061	55
27183	29.2943	1
27186	29.2814	65
27189	29.2811	15
27192	29.2721	14
27194	29.2782	23
27195	29.2888	3
27209	29.2446	53
27210	29.2374	8
27214	29.2428	43
27215	29.2315	10
27219	29.2464	17
27221	29.2171	20
27222	29.2282	13
27223	29.2259	3
27230	29.2171	20
27231	29.2281	5
27236	29.2088	14
27238	29.2156	1
27244	29.1908	6
27246	29.2057	1
27248	29.2069	54
27249	29.1936	9
27253	29.1695	29
27254	29.1709	6
27256	29.1772	1
27262	29.1674	9
27263	29.1798	46
27264	29.1832	44
27265	29.1715	3
27266	29.1835	16
27267	29.1765	27
27271	29.152	5
27278	29.1572	14
27280	29.163	12
27283	29.1592	17
27284	29.1328	12
27285	29.1406	12
27290	29.1291	15
27293	29.1284	9
27296	29.1372	29
27297	29.1369	34
27298	29.1338	8
27301	29.1204	34
27302	29.113	21
27303	29.1205	17
27304	29.1114	8
27306	29.105	9
27311	29.0991	47
27316	29.0879	11
27317	29.104	11
27319	29.0996	13
27320	29.1036	17
27324	29.0847	7
27326	29.0763	24
27328	29.0776	13
27329	29.0679	7
27334	29.0592	8
27336	29.0545	12
27338	29.0543	19
27341	29.0579	43
27342	29.0539	24
27343	29.0503	3
27346	29.055	7
27347	29.0414	6
27350	29.0279	27
27351	29.0415	16
27354	29.0356	9
27358	29.0054	23
27359	29.0061	8
27360	29.0055	5
27361	29.0134	38
27363	29.0198	10
27364	29.0075	35
27365	29.0111	7
27367	29.0091	5
27369	28.9926	2
27372	28.9975	1
27375	28.9655	8
27377	28.9641	11
27378	28.9687	41
27381	28.9788	20
27383	28.9607	2
27384	28.9773	23
27385	28.9486	17
27386	28.9418	5
27387	28.9448	1
27392	28.9502	30
27397	28.9251	10
27398	28.9231	44
27403	28.9118	41
27407	28.9072	33
27408	28.9124	8
27409	28.8979	47
27415	28.8786	24
27416	28.8827	9
27419	28.8757	33
27420	28.8837	16
27423	28.8915	4
27424	28.8849	32
27427	28.8762	5
27433	28.8884	12
27434	28.8743	7
27435	28.8741	5
27439	28.8609	4
27440	28.8708	16
27449	28.8441	25
27450	28.8466	35
27462	28.8234	14
27466	28.8269	9
27467	28.8317	26
27469	28.8256	23
27472	28.8183	16
27474	28.8182	7
27481	28.7958	12
27486	28.8057	12
27487	28.7963	10
27488	28.8051	11
27491	28.8	22
27498	28.7788	6
27499	28.7772	11
27500	28.7763	21
27501	28.7896	13
27505	28.7767	12
27506	28.7809	8
27512	28.7507	28
27515	28.7659	3
27516	28.7541	13
27521	28.747	10
27524	28.7413	8
27527	28.7317	1
27529	28.7444	6
27535	28.7256	23
27536	28.7237	6
27537	28.7104	6
27539	28.7165	6
27545	28.7085	46
27547	28.6971	34
27549	28.7004	22
27551	28.6925	17
27552	28.689	2
27553	28.7007	18
27559	28.6869	17
27561	28.6807	42
27562	28.6862	9
27564	28.6742	31
27565	28.674	22
27566	28.679	26
27567	28.6744	8
27568	28.6841	26
27569	28.6815	7
27573	28.6618	15
27575	28.6491	45
27576	28.6482	32
27577	28.6516	49
27578	28.6555	10
27579	28.6657	16
27582	28.6354	35
27583	28.6326	20
27584	28.6395	5
27585	28.6436	19
27586	28.6412	6
27588	28.6409	1
27590	28.6379	39
27596	28.6408	1
27597	28.6365	55
27598	28.6406	18
27599	28.6044	15
27600	28.6112	18
27605	28.6248	17
27606	28.6081	2
27607	28.6085	13
27613	28.5908	20
27623	28.5976	8
27624	28.5734	48
27627	28.5826	26
27629	28.5738	28
27631	28.5823	21
27634	28.5645	22
27638	28.5736	12
27640	28.5657	11
27646	28.55	8
27647	28.5615	24
27649	28.5534	3
27651	28.5324	45
27652	28.5279	13
27656	28.5331	2
27657	28.5278	27
27658	28.534	8
27659	28.5387	22
27660	28.5271	38
27662	28.5397	11
27669	28.5119	13
27670	28.5192	10
27673	28.5175	49
27674	28.5054	12
27676	28.5182	9
27681	28.4796	15
27684	28.4983	36
27685	28.4835	4
27686	28.4812	18
27687	28.482	1
27692	28.4704	7
27698	28.469	14
27699	28.4687	17
27701	28.4776	3
27703	28.4664	4
27705	28.4721	11
27707	28.4386	15
27708	28.4582	3
27710	28.449	2
27712	28.4445	17
27713	28.4409	24
27714	28.4378	7
27717	28.4572	10
27718	28.4267	6
27721	28.4348	16
27723	28.4253	11
27725	28.4366	12
27728	28.424	11
27730	28.4331	24
27733	28.4366	4
27738	28.3966	22
27739	28.3991	42
27740	28.4077	53
27743	28.3977	6
27746	28.4122	16
27747	28.4002	10
27748	28.4104	39
27750	28.4091	2
27753	28.3816	6
27755	28.3813	62
27760	28.3909	10
27765	28.388	3
27766	28.3885	18
27768	28.3791	24
27769	28.3784	8
27772	28.3664	19
27778	28.3553	3
27780	28.3741	36
27781	28.3397	12
27783	28.354	16
27785	28.3538	8
27786	28.3517	51
27787	28.3357	15
27790	28.3366	20
27792	28.3363	17
27793	28.3481	13
27794	28.3494	33
27796	28.3171	23
27798	28.3239	3
27801	28.328	22
27805	28.321	36
27806	28.3242	7
27807	28.3323	23
27810	28.3165	33
27818	28.3122	12
27819	28.311	4
27820	28.2999	1
27821	28.3049	8
27825	28.3017	39
27826	28.2914	17
27827	28.2853	19
27830	28.2724	16
27837	28.2854	1
27838	28.2855	8
27840	28.2839	9
27844	28.2672	16
27845	28.2517	2
27846	28.2708	24
27850	28.2556	1
27851	28.2525	15
27854	28.2606	34
27855	28.2528	1
27858	28.238	2
27859	28.2488	12
27864	28.2394	11
27867	28.25	18
27868	28.2337	22
27872	28.2209	13
27877	28.2093	7
27881	28.2195	40
27882	28.2155	2
27883	28.2224	4
27885	28.2254	11
27892	28.2016	11
27893	28.1959	68
27895	28.191	31
27897	28.2026	40
27904	28.1706	28
27908	28.1734	38
27910	28.1864	8
27911	28.1732	32
27912	28.1735	16
27913	28.1727	29
27915	28.1826	32
27919	28.1558	9
27923	28.1467	6
27927	28.1393	23
27928	28.1448	11
27929	28.1272	34
27930	28.1444	11
27932	28.1427	46
27933	28.1257	14
27934	28.1395	25
27938	28.1328	11
27940	28.1056	1
27941	28.1148	13
27942	28.1132	13
27943	28.1163	13
27944	28.1107	45
27946	28.1172	21
27954	28.1056	13
27957	28.0926	45
27959	28.0964	9
27963	28.1026	18
27965	28.0891	10
27966	28.0962	10
27973	28.0678	16
27974	28.0635	16
27979	28.0629	27
27981	28.0655	2
27989	28.0526	6
27990	28.0484	6
27993	28.0506	7
27995	28.0473	13
28002	28.0331	7
28003	28.0385	35
28008	28.0357	5
28012	28.0005	15
28014	28.0196	13
28016	28.0189	33
28017	28.0143	21
28018	28.0005	6
28019	28.0017	26
28022	28.003	5
28025	28.0127	13
28028	27.9936	4
28033	27.9957	12
28034	27.9879	8
28038	27.9609	2
28039	27.9673	8
28040	27.9644	16
28043	27.9679	40
28048	27.9779	49
28053	27.947	4
28056	27.949	33
28057	27.949	9
28061	27.9386	9
28064	27.9214	48
28069	27.9345	36
28070	27.9345	7
28071	27.9252	40
28072	27.924	7
28075	27.9325	30
28076	27.9369	16
28079	27.9285	7
28086	27.9078	11
28094	27.9067	29
28104	27.8796	11
28105	27.892	4
28106	27.8895	24
28107	27.8804	6
28108	27.88	7
28109	27.8938	2
28113	27.8764	8
28116	27.8955	14
28121	27.8693	32
28123	27.8675	26
28131	27.8637	10
28135	27.8717	27
28137	27.8534	7
28146	27.8469	10
28149	27.8415	18
28152	27.8389	2
28154	27.8335	30
28157	27.818	6
28160	27.8141	8
28163	27.818	30
28165	27.8268	2
28169	27.8225	8
28173	27.8126	18
28175	27.833	18
28178	27.8068	36
28179	27.7947	9
28180	27.7954	7
28181	27.8063	31
28184	27.8079	20
28192	27.7851	9
28193	27.7749	14
28195	27.7726	29
28198	27.7828	8
28202	27.7835	17
28203	27.7753	24
28207	27.756	35
28209	27.7561	40
28210	27.7578	10
28211	27.7509	28
28215	27.7543	24
28218	27.7426	26
28220	27.7376	4
28221	27.7469	29
28223	27.7292	8
28224	27.7416	16
28225	27.7358	4
28226	27.7398	9
28227	27.7454	10
28231	27.7189	2
28233	27.7215	46
28237	27.7242	8
28239	27.7174	10
28240	27.7194	7
28242	27.7252	16
28243	27.7291	24
28244	27.7104	13
28246	27.7179	3
28248	27.7063	21
28253	27.6947	13
28257	27.705	4
28261	27.6717	9
28263	27.6839	18
28270	27.6588	28
28272	27.6636	36
28274	27.6633	2
28275	27.6602	5
28285	27.6665	12
28286	27.6506	5
28289	27.6264	1
28291	27.6295	10
28297	27.6424	30
28298	27.6341	4
28303	27.6153	11
28308	27.6086	8
28309	27.6157	5
28310	27.6136	32
28313	27.6209	8
28314	27.6177	21
28318	27.5998	1
28322	27.5954	40
28323	27.5904	32
28324	27.5887	11
28325	27.5914	24
28326	27.5936	8
28327	27.594	22
28328	27.5956	1
28330	27.6037	7
28331	27.6025	16
28332	27.5988	39
28333	27.5632	29
28335	27.579	41
28336	27.567	6
28340	27.5722	16
28341	27.5745	17
28342	27.5808	39
28343	27.5721	7
28344	27.5691	6
28347	27.5761	19
28353	27.5513	6
28355	27.5605	25
28356	27.5594	14
28357	27.5471	2
28360	27.5584	8
28362	27.5422	11
28364	27.5569	34
28365	27.543	6
28366	27.5622	1
28369	27.538	23
28372	27.5338	19
28373	27.539	14
28379	27.524	9
28380	27.54	40
28381	27.5397	35
28382	27.5315	12
28383	27.5324	6
28386	27.5262	8
28387	27.5236	20
28388	27.5197	7
28389	27.5076	19
28394	27.5117	48
28397	27.498	19
28398	27.4888	3
28403	27.4953	9
28405	27.492	1
28406	27.4802	3
28407	27.4936	2
28418	27.4561	29
28423	27.4291	27
28425	27.4197	23
28427	27.424	19
28428	27.4367	24
28431	27.4295	5
28435	27.4315	12
28437	27.4206	9
28438	27.4339	2
28444	27.4161	5
28445	27.4139	2
28447	27.3826	6
28449	27.3937	3
28450	27.3904	32
28452	27.3918	1
28453	27.3764	8
28457	27.3849	7
28458	27.3904	19
28460	27.3895	6
28463	27.3823	9
28465	27.3849	27
28466	27.3883	8
28467	27.3661	17
28476	27.3706	30
28477	27.3705	8
28480	27.3671	6
28481	27.3546	23
28484	27.335	43
28485	27.3463	14
28490	27.3531	26
28491	27.3341	10
28497	27.3538	24
28506	27.3257	24
28508	27.3216	10
28509	27.3234	15
28513	27.2968	36
28515	27.3071	8
28521	27.2793	13
28522	27.2827	36
28524	27.2908	18
28525	27.2885	42
28526	27.278	20
28527	27.2714	17
28530	27.2886	62
28531	27.2864	9
28535	27.2863	5
28537	27.2624	8
28538	27.2669	6
28539	27.2676	9
28542	27.261	6
28543	27.2687	13
28549	27.2576	10
28550	27.2704	9
28551	27.2581	22
28552	27.2529	15
28554	27.254	14
28556	27.2608	12
28558	27.2493	6
28565	27.2397	4
28566	27.2326	26
28569	27.2169	14
28570	27.2219	15
28571	27.2086	30
28572	27.2275	6
28573	27.2117	5
28575	27.2252	20
28580	27.2251	33
28581	27.1969	4
28582	27.2031	32
28584	27.1965	11
28586	27.2074	13
28588	27.194	3
28590	27.1999	13
28591	27.2016	18
28602	27.1829	13
28616	27.1644	7
28617	27.1498	52
28618	27.163	7
28619	27.134	3
28620	27.1253	7
28623	27.1276	2
28624	27.1383	7
28631	27.139	17
28634	27.1051	2
28636	27.1246	9
28639	27.1245	4
28640	27.1164	12
28643	27.0977	32
28644	27.0836	49
28645	27.0843	20
28647	27.0896	6
28649	27.0921	32
28651	27.065	55
28652	27.0754	51
28654	27.0759	57
28655	27.0664	18
28664	27.047	7
28665	27.06	34
28667	27.0567	31
28675	27.0517	15
28679	27.0492	2
28683	27.0328	16
28686	27.0211	1
28689	27.0138	5
28691	27.0088	10
28692	27.0082	21
28693	27.0021	2
28694	27.0184	35
28696	27.0111	3
28697	27.0201	10
28700	27.0078	11
28706	26.9947	23
28707	26.9932	11
28708	26.9896	13
28709	26.9877	46
28717	26.9593	23
28718	26.9716	4
28719	26.9628	4
28720	26.9744	14
28727	26.9572	5
28728	26.9436	4
28729	26.9433	11
28732	26.9536	24
28735	26.942	11
28737	26.9409	30
28743	26.9254	16
28747	26.9296	6
28748	26.9195	14
28749	26.9214	2
28752	26.9193	12
28758	26.9119	6
28759	26.9119	19
28763	26.904	43
28764	26.9091	3
28766	26.9146	5
28768	26.8979	4
28769	26.9078	1
28770	26.903	10
28771	26.9014	7
28776	26.8899	5
28780	26.8695	14
28781	26.8635	1
28787	26.8412	39
28788	26.8334	14
28791	26.8367	37
28796	26.8469	9
28799	26.8328	17
28801	26.8214	10
28802	26.8274	8
28805	26.7919	8
28806	26.7983	10
28811	26.8111	5
28812	26.7943	19
28813	26.8069	4
28816	26.7816	14
28818	26.7792	1
28819	26.7911	25
28820	26.7886	8
28822	26.7875	24
28833	26.7451	30
28835	26.7463	42
28839	26.7412	4
28844	26.7191	11
28846	26.7154	1
28850	26.721	19
28851	26.7283	2
28853	26.71	3
28854	26.728	33
28857	26.7072	4
28858	26.7037	16
28861	26.6996	15
28867	26.689	33
28868	26.6946	20
28871	26.6949	33
28872	26.6919	6
28874	26.67	5
28877	26.6764	10
28878	26.6679	8
28879	26.6803	33
28881	26.6752	5
28887	26.653	19
28897	26.6311	22
28902	26.6458	47
28903	26.6431	18
28904	26.6354	14
28907	26.6316	4
28908	26.6388	10
28914	26.6219	17
28919	26.6137	14
28925	26.6105	3
28929	26.6093	29
28930	26.61	4
28932	26.6051	40
28939	26.6011	3
28945	26.5914	5
28946	26.5875	43
28947	26.5902	14
28952	26.5994	26
28959	26.5875	1
28961	26.5831	11
28963	26.5693	3
28964	26.574	8
28966	26.5664	37
28968	26.5718	6
28973	26.5813	1
28974	26.5631	10
28976	26.5513	18
28980	26.5496	6
28981	26.5553	38
28983	26.553	1
28987	26.5421	31
28993	26.547	25
29000	26.5308	5
29001	26.5378	8
29004	26.5054	14
29007	26.5185	5
29009	26.514	20
29011	26.5166	30
29012	26.5187	17
29019	26.4957	22
29027	26.4861	20
29028	26.4705	2
29031	26.4633	4
29033	26.4664	17
29034	26.4606	55
29037	26.4759	6
29042	26.4597	4
29044	26.4569	23
29047	26.4544	21
29048	26.4547	15
29049	26.4512	14
29050	26.4393	39
29052	26.438	2
29057	26.4223	18
29061	26.4086	9
29063	26.4052	12
29070	26.4019	11
29071	26.4017	14
29072	26.386	5
29073	26.3901	8
29075	26.3848	8
29077	26.3923	8
29078	26.3884	38
29079	26.3827	24
29082	26.3638	32
29087	26.3731	4
29089	26.3588	17
29090	26.3677	6
29091	26.3557	10
29093	26.3593	16
29095	26.3614	10
29096	26.3708	17
29098	26.3455	5
29102	26.3361	11
29104	26.3463	37
29109	26.3395	8
29111	26.3317	38
29117	26.3195	1
29122	26.3307	28
29123	26.3232	15
29124	26.3263	10
29127	26.2943	12
29132	26.3094	2
29135	26.2969	5
29138	26.3081	27
29142	26.2972	9
29143	26.2982	1
29145	26.3055	14
29146	26.2838	33
29148	26.2906	19
29157	26.2807	1
29159	26.2871	13
29160	26.2881	9
29163	26.2659	8
29165	26.2647	18
29168	26.253	7
29169	26.2521	9
29172	26.2384	19
29174	26.2487	20
29175	26.235	12
29176	26.2499	9
29178	26.2416	30
29181	26.2305	32
29183	26.2279	17
29184	26.2185	21
29187	26.2135	6
29191	26.2163	2
29192	26.1933	4
29195	26.2044	23
29196	26.2046	7
29197	26.2054	3
29199	26.2	74
29200	26.1962	10
29201	26.2071	33
29203	26.2034	12
29207	26.1863	16
29208	26.181	26
29209	26.1746	10
29213	26.1677	6
29215	26.1732	36
29216	26.1592	23
29217	26.1657	10
29223	26.1619	6
29227	26.1257	38
29229	26.1382	4
29231	26.1274	7
29232	26.1338	10
29234	26.1125	17
29239	26.118	11
29240	26.112	10
29241	26.1195	3
29242	26.1186	23
29243	26.1067	10
29251	26.0875	27
29259	26.0833	14
29260	26.0694	7
29261	26.0707	10
29262	26.0715	9
29264	26.0721	10
29265	26.0802	19
29267	26.0596	7
29268	26.0505	4
29269	26.0571	13
29271	26.0508	8
29275	26.0548	8
29279	26.0363	16
29280	26.0389	3
29284	26.0224	9
29286	26.0298	8
29291	26.0325	50
29297	26.0175	24
29298	26.0143	7
29301	26.0088	11
29305	26.0035	8
29309	25.9976	6
29311	25.9857	36
29312	25.9801	9
29314	25.999	3
29316	25.987	3
29320	25.9957	14
29322	25.9942	1
29325	25.9698	27
29326	25.9787	6
29329	25.9637	30
29330	25.9659	14
29335	25.9774	26
29336	25.9649	31
29337	25.9637	2
29343	25.9537	25
29344	25.9541	42
29346	25.9416	12
29351	25.9309	5
29356	25.9171	4
29359	25.9281	37
29364	25.9192	5
29366	25.9221	4
29368	25.9321	32
29370	25.9102	3
29373	25.8986	8
29377	25.8964	27
29378	25.8981	8
29379	25.915	22
29382	25.9058	38
29383	25.8866	2
29384	25.8763	2
29385	25.8754	8
29386	25.88	35
29387	25.8813	6
29389	25.8857	13
29396	25.8898	16
29399	25.876	3
29401	25.8645	5
29403	25.8574	8
29406	25.8699	4
29410	25.8502	17
29413	25.8476	4
29416	25.8406	12
29417	25.8382	5
29418	25.852	5
29419	25.8437	5
29422	25.8386	41
29423	25.8435	25
29425	25.8307	6
29426	25.8258	6
29427	25.8296	19
29432	25.8185	41
29433	25.8275	1
29437	25.8065	6
29438	25.7938	2
29450	25.7759	11
29453	25.7829	19
29454	25.7896	6
29456	25.7858	5
29461	25.7839	23
29465	25.7725	4
29468	25.7549	5
29472	25.7663	12
29477	25.7692	22
29480	25.7658	25
29481	25.7625	20
29482	25.766	1
29484	25.7663	4
29490	25.7393	9
29491	25.7338	24
29494	25.7331	24
29495	25.7422	17
29496	25.7378	17
29497	25.7195	40
29501	25.716	32
29503	25.7201	3
29506	25.721	30
29507	25.6886	2
29508	25.6891	19
29510	25.6949	11
29515	25.6891	5
29524	25.7024	13
29525	25.7013	1
29527	25.6699	7
29528	25.6809	16
29530	25.682	6
29531	25.6717	20
29532	25.6778	11
29537	25.6843	1
29538	25.6818	22
29539	25.6764	7
29540	25.6736	4
29547	25.6593	4
29550	25.6619	41
29554	25.6618	23
29555	25.6369	9
29560	25.6289	10
29569	25.6043	10
29573	25.6088	30
29574	25.6131	10
29575	25.6222	9
29578	25.6109	10
29579	25.6192	14
29580	25.615	3
29581	25.6208	26
29588	25.5857	46
29592	25.5839	4
29593	25.596	25
29595	25.5686	32
29596	25.5822	28
29600	25.5591	2
29602	25.5581	5
29605	25.5491	2
29606	25.556	4
29607	25.5625	38
29610	25.5432	35
29613	25.5406	2
29614	25.5287	9
29616	25.5325	2
29619	25.5243	4
29622	25.5308	3
29629	25.5113	26
29631	25.5161	4
29632	25.5132	7
29634	25.5201	3
29635	25.5075	2
29637	25.5047	14
29638	25.5033	11
29640	25.5156	10
29642	25.4956	17
29644	25.495	7
29649	25.4881	19
29651	25.492	4
29652	25.481	7
29656	25.4978	11
29657	25.4805	3
29660	25.4987	4
29661	25.4642	19
29662	25.4757	19
29663	25.4724	21
29667	25.4632	4
29671	25.4671	19
29673	25.4518	12
29675	25.4445	29
29676	25.4454	5
29678	25.4398	14
29681	25.4479	8
29682	25.4497	22
29684	25.4473	11
29691	25.4188	37
29693	25.4236	13
29694	25.4238	30
29695	25.4255	2
29698	25.4372	2
29702	25.4279	22
29703	25.4279	11
29706	25.4178	28
29709	25.4218	13
29710	25.4038	7
29714	25.4147	1
29719	25.403	15
29723	25.3992	12
29725	25.4004	5
29726	25.4055	8
29729	25.379	13
29734	25.38	8
29737	25.3907	29
29739	25.3921	9
29740	25.3909	6
29741	25.3766	1
29746	25.3611	4
29748	25.3602	11
29749	25.3548	6
29752	25.3414	5
29754	25.3526	13
29755	25.3533	2
29757	25.3485	33
29764	25.3491	4
29765	25.3391	14
29768	25.315	22
29770	25.332	11
29774	25.332	32
29777	25.3283	20
29780	25.3044	5
29783	25.3068	15
29784	25.3057	17
29789	25.2974	2
29791	25.2833	9
29794	25.2839	9
29796	25.2894	17
29797	25.2723	1
29800	25.2787	9
29802	25.2627	35
29804	25.2521	8
29805	25.265	10
29806	25.2512	5
29810	25.2583	8
29813	25.2409	34
29814	25.2397	15
29818	25.2377	5
29823	25.2415	4
29824	25.242	3
29826	25.2448	52
29829	25.234	18
29832	25.2307	13
29835	25.2472	23
29836	25.2458	9
29838	25.2284	13
29839	25.223	17
29843	25.2175	33
29844	25.1995	16
29847	25.2029	1
29849	25.188	13
29852	25.1892	11
29855	25.205	8
29856	25.2079	1
29858	25.1718	3
29859	25.1732	4
29863	25.1846	7
29866	25.1774	3
29867	25.1791	29
29868	25.179	4
29869	25.1847	21
29873	25.1495	6
29874	25.1612	5
29875	25.1592	18
29879	25.1542	35
29881	25.1395	2
29882	25.1311	13
29891	25.1423	18
29894	25.1293	6
29895	25.1335	6
29901	25.1135	6
29902	25.1229	2
29906	25.123	18
29907	25.1186	2
29912	25.0948	5
29913	25.092	1
29916	25.0909	6
29918	25.099	5
29920	25.0868	8
29921	25.0932	4
29922	25.0942	7
29924	25.0883	11
29926	25.0822	1
29929	25.0803	16
29930	25.0821	36
29932	25.0785	12
29933	25.0744	9
29936	25.0741	1
29938	25.0633	16
29939	25.071	3
29941	25.0828	12
29942	25.0746	11
29948	25.0621	2
29949	25.0427	15
29950	25.0588	5
29952	25.0365	15
29956	25.0342	15
29957	25.0294	32
29965	25.0176	28
29967	25.005	18
29970	25.0187	42
29973	25.0057	12
29977	25.0207	3
29984	24.9845	7
29992	24.9588	2
29994	24.9722	12
29995	24.9676	3
29997	24.9742	2
29998	24.9605	12
30002	24.9773	19
30005	24.9657	20
30006	24.9406	15
30010	24.9504	17
30013	24.9444	1
30016	24.9474	4
30018	24.9444	15
30020	24.9312	12
30022	24.9181	13
30024	24.9234	26
30028	24.9236	1
30029	24.905	6
30031	24.9151	23
30032	24.9041	18
30041	24.9052	10
30043	24.8818	21
30045	24.8955	32
30048	24.8771	9
30056	24.8756	4
30060	24.8778	11
30069	24.8654	6
30071	24.8596	3
30073	24.8583	13
30077	24.845	5
30080	24.854	11
30084	24.8432	7
30093	24.8221	10
30095	24.8199	16
30107	24.8048	10
30114	24.7994	8
30115	24.8024	29
30117	24.8042	1
30121	24.8105	14
30123	24.8071	1
30126	24.7812	14
30128	24.7709	13
30131	24.7796	4
30132	24.7776	31
30134	24.7746	13
30138	24.7597	25
30139	24.7638	11
30141	24.7629	24
30142	24.7523	1
30143	24.7632	12
30145	24.7437	25
30149	24.7462	5
30152	24.7409	14
30153	24.7426	19
30154	24.7407	15
30161	24.721	19
30166	24.7234	4
30170	24.7126	24
30171	24.7223	12
30175	24.7157	16
30177	24.7291	8
30182	24.6955	17
30184	24.6918	1
30185	24.6913	12
30187	24.7028	2
30193	24.6745	15
30195	24.6839	15
30200	24.6504	5
30203	24.6526	1
30205	24.649	2
30206	24.6627	15
30207	24.6565	10
30209	24.6658	1
30211	24.6648	5
30215	24.6449	2
30220	24.6429	23
30222	24.62	17
30223	24.6225	23
30228	24.625	8
30231	24.589	1
30235	24.5923	9
30236	24.5976	7
30238	24.5915	17
30241	24.5867	1
30244	24.5672	7
30245	24.5681	3
30246	24.577	11
30251	24.574	15
30254	24.573	13
30257	24.562	15
30261	24.5616	2
30264	24.5344	3
30266	24.5293	13
30267	24.5344	12
30271	24.5222	5
30272	24.5128	14
30275	24.5027	4
30277	24.5086	7
30278	24.5012	13
30280	24.5203	12
30283	24.4842	2
30284	24.4891	40
30286	24.4793	6
30287	24.4845	5
30290	24.486	6
30293	24.4992	3
30294	24.4661	5
30296	24.4601	7
30297	24.4718	6
30299	24.4646	13
30302	24.4707	6
30306	24.4651	5
30309	24.4762	7
30310	24.4785	29
30313	24.4641	6
30315	24.4393	10
30318	24.4493	4
30320	24.449	21
30322	24.4466	24
30324	24.4211	7
30328	24.424	13
30330	24.4206	3
30331	24.4338	9
30332	24.4207	7
30336	24.4048	2
30337	24.4022	8
30338	24.4061	14
30339	24.4114	15
30340	24.4136	32
30341	24.4104	7
30343	24.3991	17
30344	24.3985	17
30346	24.4092	6
30349	24.3846	5
30350	24.3807	10
30351	24.3844	6
30352	24.3829	7
30353	24.3798	6
30359	24.3627	3
30360	24.3724	11
30362	24.3594	10
30364	24.3703	22
30365	24.3614	12
30366	24.3554	2
30369	24.3713	8
30373	24.345	23
30374	24.3395	10
30376	24.3483	2
30378	24.3407	27
30383	24.3157	16
30399	24.3162	14
30402	24.3163	21
30404	24.3271	15
30405	24.3319	20
30408	24.2958	12
30410	24.2957	11
30412	24.2939	50
30413	24.3059	8
30418	24.2717	11
30419	24.2774	8
30421	24.2802	9
30428	24.2855	28
30432	24.2508	6
30439	24.2651	9
30440	24.2548	1
30443	24.2695	4
30444	24.2644	23
30445	24.2551	16
30447	24.2388	11
30448	24.2335	25
30449	24.2385	24
30451	24.2447	26
30453	24.2361	27
30454	24.2486	1
30455	24.2453	15
30458	24.2374	4
30460	24.2092	7
30462	24.2216	29
30464	24.2221	8
30465	24.2154	16
30466	24.2149	10
30470	24.2012	8
30471	24.1901	5
30473	24.1897	3
30475	24.1924	12
30482	24.1918	3
30486	24.2041	10
30487	24.2026	18
30490	24.1849	6
30493	24.1722	27
30499	24.171	12
30504	24.1652	14
30506	24.1486	16
30509	24.1647	21
30512	24.1595	11
30513	24.1267	5
30514	24.1296	39
30515	24.1273	14
30516	24.1316	33
30520	24.1304	33
30522	24.1321	10
30523	24.1293	20
30528	24.1163	19
30531	24.1087	5
30533	24.1158	5
30538	24.0984	25
30539	24.0955	2
30542	24.1034	30
30547	24.0876	20
30548	24.1001	8
30553	24.0907	28
30559	24.0707	1
30561	24.0761	4
30562	24.0645	37
30566	24.0434	20
30567	24.0528	20
30568	24.0494	3
30569	24.0579	1
30573	24.0249	6
30577	24.0293	6
30582	24.0298	19
30584	24.0357	37
30585	24.0108	8
30588	24.0118	7
30590	24.0136	32
30600	24.0205	5
30601	24.0053	2
30603	23.9987	6
30604	23.9997	5
30606	23.9851	15
30609	23.9929	9
30613	23.9816	14
30614	23.9738	5
30615	23.9624	2
30617	23.9708	25
30618	23.9688	4
30623	23.9585	13
30624	23.9782	6
30625	23.967	20
30627	23.9471	18
30629	23.9452	7
30632	23.9379	13
30633	23.9575	2
30635	23.9255	8
