607	0	0.916193	0.202478	0.224566	0.704602	0.285122	0.702162	0.162232	0.875820	0.456346	0.096014	0.099286	0.868252	0.030171
608	0	0.628889	0.042709	0.762563	0.996727	0.211620	0.111143	0.372120	0.581655	0.413415	0.424527	0.352650	0.802856	0.538223
609	0	0.129653	0.062555	0.467827	0.222334	0.708781	0.028983	0.332484	0.684199	0.213156	0.687413	0.400474	0.123050	0.321659
610	0	0.325087	0.527691	0.935349	0.939487	0.809115	0.760180	0.629555	0.578445	0.053874	0.742117	0.768471	0.972534	0.676035
611	0	0.801408	0.561355	0.755860	0.632655	0.626758	0.358108	0.810160	0.369037	0.141930	0.639930	0.347603	0.180519	0.049763
612	0	0.493636	0.511473	0.048680	0.499705	0.692520	0.783464	0.108936	0.782505	0.952598	0.872079	0.624410	0.284357	0.678451
613	0	0.109764	0.696370	0.821043	0.766967	0.940182	0.643961	0.440370	0.872907	0.515581	0.624566	0.182210	0.701655	0.560613
614	0	0.791032	0.457505	0.447573	0.815238	0.603890	0.603270	0.514458	0.342134	0.643460	0.778108	0.400245	0.609472	0.041208
615	0	0.394662	0.213858	0.275612	0.030463	0.799363	0.592686	0.654390	0.851458	0.312163	0.425316	0.508668	0.428107	0.366847
616	0	0.714283	0.680379	0.223289	0.328275	0.875840	0.184937	0.201981	0.602168	0.868000	0.182401	0.740354	0.138388	0.781293
617	0	0.633870	0.842270	0.123255	0.946290	0.620828	0.412468	0.546350	0.207720	0.049188	0.951431	0.881861	0.000560	0.927683
618	0	0.778819	0.229718	0.968756	0.825183	0.720239	0.058041	0.112017	0.382221	0.641669	0.761743	0.863263	0.172587	0.129653
619	0	0.112110	0.646318	0.694527	0.958511	0.317436	0.533333	0.217684	0.568697	0.339651	0.383320	0.556569	0.641862	0.413625
620	0	0.952901	0.822085	0.898803	0.853463	0.202695	0.531015	0.223952	0.003567	0.007668	0.887817	0.604151	0.251923	0.501072
621	0	0.739233	0.159707	0.782314	0.979783	0.380663	0.216139	0.303866	0.658923	0.491305	0.099493	0.124370	0.370995	0.590132
622	0	0.012327	0.631222	0.540380	0.253842	0.787864	0.106284	0.684406	0.148297	0.738313	0.562200	0.109252	0.408853	0.884540
623	0	0.444610	0.937675	0.050635	0.098367	0.982754	0.494463	0.875603	0.163786	0.719756	0.974875	0.886731	0.429673	0.565017
624	0	0.852754	0.973828	0.112087	0.430036	0.294787	0.949093	0.692944	0.041708	0.566893	0.922514	0.468270	0.623647	0.982201
625	0	0.618778	0.698043	0.715170	0.449621	0.822224	0.150167	0.447618	0.518181	0.186605	0.783794	0.147321	0.412891	0.352085
626	0	0.312630	0.766065	0.814657	0.182889	0.559907	0.329509	0.781204	0.113734	0.770332	0.686149	0.721160	0.015318	0.761626
627	0	0.292952	0.804183	0.318023	0.746369	0.136316	0.885563	0.179424	0.534056	0.277933	0.573684	0.234530	0.647484	0.252632
628	0	0.426949	0.111737	0.862995	0.936182	0.090585	0.974725	0.934823	0.419915	0.610986	0.660731	0.487733	0.807035	0.260919
629	0	0.063321	0.962801	0.783740	0.374333	0.094757	0.424603	0.346932	0.911103	0.287660	0.945797	0.402880	0.508710	0.492311
630	0	0.757995	0.194991	0.013353	0.973001	0.728818	0.302531	0.299052	0.617584	0.437966	0.298264	0.024252	0.727603	0.445555
631	0	0.641499	0.246130	0.024530	0.002901	0.861867	0.907915	0.698168	0.437801	0.727960	0.880414	0.762195	0.545120	0.476159
632	0	0.852606	0.036105	0.637249	0.528448	0.425587	0.106742	0.770524	0.103642	0.650912	0.687604	0.547299	0.107084	0.139161
633	0	0.835014	0.272596	0.693462	0.381119	0.322298	0.145015	0.897444	0.304022	0.814974	0.187817	0.298765	0.930439	0.696669
634	0	0.315472	0.083245	0.719799	0.889432	0.732529	0.368565	0.499248	0.586298	0.368616	0.106522	0.051816	0.344786	0.029870
635	0	0.343462	0.217796	0.177015	0.274725	0.444066	0.105863	0.891768	0.610358	0.953304	0.985553	0.878149	0.894214	0.811739
636	0	0.493517	0.071361	0.038361	0.515220	0.770597	0.674068	0.573117	0.397353	0.662261	0.378886	0.613190	0.824017	0.867116
637	0	0.037334	0.480330	0.848848	0.729466	0.117500	0.799178	0.070282	0.155801	0.146641	0.602698	0.105719	0.393675	0.253350
638	0	0.575121	0.256237	0.597681	0.111163	0.048950	0.219437	0.469955	0.323033	0.940490	0.016226	0.351513	0.800661	0.186888
639	0	0.326583	0.620585	0.151901	0.870790	0.317332	0.147535	0.277738	0.064908	0.759720	0.993136	0.949019	0.261402	0.754315
640	0	0.924130	0.328827	0.435330	0.305654	0.449172	0.856471	0.825650	0.203206	0.645791	0.961659	0.375531	0.234830	0.290196
641	0	0.600400	0.211637	0.619973	0.275314	0.861869	0.400097	0.042391	0.874334	0.758739	0.865153	0.605878	0.986346	0.099203
642	0	0.735284	0.299424	0.225464	0.619671	0.008015	0.459169	0.321003	0.276877	0.645463	0.994724	0.597171	0.114798	0.018980
643	0	0.313925	0.186161	0.596876	0.662004	0.670676	0.162652	0.918044	0.932064	0.405492	0.283536	0.433770	0.245020	0.264154
644	0	0.844136	0.296038	0.048681	0.973827	0.682516	0.253049	0.339956	0.063874	0.695927	0.813488	0.116229	0.945461	0.933366
645	0	0.129705	0.497062	0.353344	0.141916	0.680218	0.307371	0.233102	0.859140	0.787480	0.821283	0.578006	0.644851	0.201120
646	0	0.070300	0.629699	0.989612	0.984949	0.189820	0.389815	0.942451	0.664499	0.006915	0.501790	0.266364	0.750982	0.150503
647	0	0.511380	0.899165	0.756372	0.058605	0.356030	0.339204	0.296136	0.565011	0.273291	0.339906	0.986696	0.867783	0.604597
648	0	0.725931	0.021292	0.926028	0.189871	0.421856	0.355622	0.647062	0.473338	0.483903	0.061855	0.427766	0.733357	0.950251
649	0	0.768296	0.277315	0.918563	0.053231	0.303798	0.524928	0.718760	0.842037	0.208190	0.919421	0.276754	0.935052	0.320741
650	0	0.798440	0.920284	0.741906	0.133839	0.111741	0.750544	0.281769	0.595591	0.055053	0.934025	0.812910	0.142751	0.785495
651	0	0.143864	0.879769	0.264110	0.964562	0.183175	0.733080	0.274543	0.509699	0.051447	0.045534	0.555637	0.736864	0.484067
652	0	0.373442	0.822518	0.851763	0.460266	0.677595	0.306465	0.202821	0.965232	0.412675	0.122668	0.139726	0.026054	0.998365
653	0	0.440782	0.078333	0.341018	0.113978	0.719478	0.791881	0.143920	0.611015	0.790640	0.905102	0.468858	0.555800	0.423194
654	0	0.989590	0.142663	0.259856	0.680894	0.621497	0.374977	0.267918	0.085210	0.578783	0.174947	0.490398	0.553185	0.918650
655	0	0.586630	0.864321	0.736739	0.594905	0.120040	0.343757	0.798767	0.565774	0.555125	0.772620	0.213805	0.356397	0.350287
656	0	0.856822	0.891463	0.691072	0.581632	0.339562	0.173717	0.778458	0.849764	0.074820	0.472608	0.347797	0.848958	0.619674
657	0	0.158973	0.679722	0.637126	0.734350	0.689295	0.385355	0.910583	0.793782	0.985973	0.147213	0.642606	0.702257	0.275144
658	0	0.330664	0.216549	0.736906	0.670430	0.326174	0.634457	0.023075	0.540081	0.644042	0.327114	0.812388	0.932464	0.263591
659	0	0.649049	0.608349	0.641608	0.705966	0.101106	0.384171	0.090356	0.758725	0.874432	0.032801	0.212542	0.181700	0.184163
660	0	0.149388	0.751182	0.720355	0.120050	0.866499	0.877187	0.047558	0.558230	0.210679	0.999305	0.845636	0.920954	0.132799
661	0	0.626713	0.669239	0.587535	0.270470	0.899065	0.802388	0.750005	0.369648	0.554939	0.852305	0.029733	0.821026	0.077755
662	0	0.637710	0.911023	0.737148	0.661866	0.659160	0.177152	0.973070	0.426279	0.216405	0.648625	0.186107	0.771141	0.719155
663	0	0.747558	0.994961	0.389326	0.313752	0.560929	0.684424	0.543364	0.875320	0.242531	0.836194	0.790037	0.356349	0.849320
664	0	0.150545	0.419462	0.304738	0.482193	0.826336	0.307535	0.785772	0.228487	0.777371	0.599839	0.948279	0.269914	0.746057
665	0	0.405906	0.004835	0.000094	0.641325	0.446669	0.622173	0.618248	0.423764	0.073524	0.059060	0.459585	0.338381	0.243066
666	0	0.237530	0.679703	0.251081	0.494591	0.606804	0.386801	0.825514	0.239794	0.756013	0.091222	0.276730	0.151127	0.794889
667	0	0.975445	0.425929	0.634512	0.244058	0.762759	0.672291	0.104322	0.464810	0.508785	0.303799	0.258195	0.391973	0.767346
668	0	0.382561	0.696071	0.804572	0.506067	0.379617	0.777650	0.013074	0.945808	0.006209	0.580267	0.143709	0.542740	0.498061
669	0	0.683942	0.951152	0.181098	0.796272	0.534940	0.921389	0.586101	0.837287	0.099576	0.562266	0.511936	0.191054	0.412435
670	0	0.382875	0.507886	0.568476	0.297187	0.699746	0.699369	0.304656	0.457979	0.591229	0.196358	0.820038	0.394403	0.297462
671	0	0.057153	0.489810	0.869185	0.289237	0.439464	0.295496	0.070756	0.643653	0.930553	0.603269	0.419090	0.290822	0.417632
672	0	0.157455	0.379342	0.442706	0.660460	0.796488	0.582069	0.089555	0.751705	0.519105	0.104363	0.685243	0.378692	0.627456
673	0	0.855640	0.289145	0.613659	0.969183	0.466024	0.930424	0.046007	0.256783	0.538056	0.901726	0.003508	0.993479	0.513188
674	0	0.704370	0.024432	0.117972	0.600260	0.682650	0.851871	0.747222	0.469579	0.984130	0.815160	0.961827	0.852124	0.300820
675	0	0.565330	0.200240	0.281336	0.610031	0.253205	0.379585	0.581205	0.854386	0.366693	0.161617	0.639115	0.455232	0.675763
676	0	0.010270	0.060073	0.943637	0.264861	0.187857	0.943370	0.357312	0.795683	0.899184	0.215025	0.543367	0.530192	0.598496
677	0	0.561367	0.179442	0.574553	0.375236	0.436630	0.471453	0.165681	0.159221	0.072556	0.812658	0.332456	0.059949	0.842396
678	0	0.755477	0.676337	0.203519	0.735360	0.685674	0.563190	0.315453	0.331659	0.343039	0.798663	0.741825	0.391389	0.053807
679	0	0.585241	0.157269	0.470264	0.689395	0.744785	0.465371	0.530770	0.010859	0.085989	0.932662	0.340462	0.023458	0.728364
680	0	0.016452	0.871184	0.628798	0.300205	0.248743	0.932987	0.095432	0.063791	0.921479	0.989563	0.216430	0.622898	0.996745
681	0	0.743394	0.907225	0.640752	0.341071	0.578181	0.267864	0.552588	0.518988	0.293468	0.835975	0.819897	0.809453	0.467300
682	0	0.986417	0.744400	0.207417	0.351974	0.090477	0.078280	0.227602	0.814188	0.595165	0.151783	0.716320	0.449318	0.105656
683	0	0.356455	0.646512	0.275663	0.543051	0.417334	0.702797	0.717309	0.047213	0.772995	0.002530	0.034485	0.587400	0.471662
684	0	0.221230	0.765705	0.675732	0.739956	0.650718	0.903928	0.410395	0.799042	0.193263	0.686312	0.800447	0.984966	0.390012
685	0	0.723056	0.914050	0.571060	0.662375	0.347383	0.334587	0.713990	0.980188	0.031798	0.907597	0.814752	0.494758	0.466621
686	0	0.541227	0.528203	0.308692	0.729849	0.819048	0.222766	0.469446	0.463993	0.129331	0.898820	0.700078	0.103747	0.497135
687	0	0.721674	0.337624	0.453423	0.745541	0.095024	0.958894	0.627766	0.807791	0.320035	0.378839	0.707413	0.942129	0.041030
688	0	0.402030	0.816458	0.678968	0.241132	0.374343	0.843540	0.232368	0.830855	0.159812	0.673347	0.442868	0.826240	0.840660
689	0	0.374655	0.168197	0.143555	0.648769	0.543327	0.957982	0.035607	0.730591	0.402171	0.508379	0.761072	0.311430	0.837994
690	0	0.850959	0.539639	0.385715	0.517781	0.315140	0.360916	0.242871	0.306968	0.484137	0.348024	0.598663	0.919440	0.063426
691	0	0.926993	0.683978	0.382905	0.103161	0.962899	0.300322	0.998806	0.443102	0.057343	0.982816	0.113035	0.862829	0.976868
692	0	0.635787	0.129363	0.401898	0.523883	0.405588	0.148502	0.051573	0.518387	0.171855	0.945636	0.605253	0.146580	0.077771
693	0	0.452604	0.028693	0.200518	0.554565	0.305553	0.015493	0.225666	0.446581	0.211698	0.038265	0.618847	0.785899	0.226240
694	0	0.778559	0.625134	0.898013	0.883930	0.695089	0.695273	0.306182	0.046580	0.870051	0.051247	0.574566	0.127844	0.849016
695	0	0.030747	0.441134	0.859329	0.411749	0.965221	0.659440	0.312021	0.813522	0.158173	0.285602	0.236289	0.191249	0.478319
696	0	0.517356	0.106195	0.397159	0.015222	0.177734	0.265745	0.587305	0.983188	0.158923	0.515795	0.846425	0.510130	0.346961
697	0	0.026293	0.808138	0.422849	0.974400	0.680870	0.936526	0.352702	0.926519	0.108867	0.398950	0.547195	0.417169	0.506224
698	0	0.414998	0.527666	0.557645	0.641524	0.164759	0.334424	0.576821	0.937160	0.210162	0.298675	0.323979	0.030692	0.018833
699	0	0.077068	0.920394	0.581489	0.730484	0.309490	0.290192	0.283692	0.737078	0.865492	0.391741	0.252774	0.596832	0.289035
700	0	0.840197	0.079982	0.728296	0.254093	0.392339	0.530700	0.040335	0.971259	0.064209	0.117406	0.684505	0.646722	0.375473
701	0	0.615102	0.869039	0.814123	0.465072	0.149594	0.059667	0.903257	0.510073	0.073307	0.745706	0.788391	0.011447	0.960472
702	0	0.009997	0.979170	0.207827	0.596775	0.726043	0.984731	0.660138	0.136662	0.043714	0.536403	0.490916	0.731570	0.426289
703	0	0.817458	0.034428	0.656029	0.524015	0.056514	0.765970	0.434739	0.291046	0.537016	0.975030	0.533036	0.708701	0.766888
704	0	0.921186	0.098955	0.010934	0.905556	0.522206	0.166224	0.974014	0.252911	0.269217	0.864975	0.735982	0.528799	0.620963
705	0	0.390228	0.878667	0.743615	0.417420	0.719576	0.398484	0.507758	0.317935	0.194678	0.302614	0.167170	0.870520	0.187561
706	0	0.172056	0.993068	0.148122	0.098442	0.513293	0.588380	0.594892	0.992853	0.878094	0.739932	0.045134	0.346126	0.338024
707	0	0.435087	0.935835	0.286011	0.110326	0.202287	0.061898	0.850162	0.607669	0.878513	0.306515	0.686211	0.954338	0.731472
708	0	0.177288	0.934940	0.996449	0.890225	0.672421	0.160839	0.043903	0.574293	0.382078	0.754199	0.883961	0.671024	0.763636
709	0	0.190974	0.932230	0.882521	0.747183	0.993741	0.016017	0.730792	0.264028	0.389486	0.793651	0.126988	0.709178	0.975467
710	0	0.343466	0.681604	0.796477	0.038929	0.795401	0.971843	0.922534	0.024414	0.962626	0.340806	0.512068	0.396811	0.059336
711	0	0.179297	0.841317	0.835647	0.404513	0.996932	0.330884	0.590393	0.014671	0.572557	0.290443	0.530328	0.441982	0.031626
712	0	0.759031	0.301502	0.835259	0.592015	0.066808	0.681351	0.230266	0.762084	0.428480	0.851337	0.096941	0.939453	0.385773
713	0	0.092234	0.226355	0.905222	0.350529	0.442713	0.432006	0.828809	0.768161	0.415541	0.156112	0.975286	0.831567	0.179882
714	0	0.121775	0.174282	0.274384	0.697433	0.790600	0.170971	0.672702	0.678443	0.816971	0.647906	0.704061	0.842314	0.777156
715	0	0.278946	0.089428	0.504425	0.948498	0.873856	0.852163	0.518183	0.061635	0.219343	0.665811	0.643175	0.663712	0.171299
716	0	0.673280	0.566696	0.023512	0.667958	0.447481	0.361594	0.471881	0.196618	0.846882	0.660625	0.110637	0.726738	0.631191
717	0	0.464554	0.147614	0.097914	0.448145	0.638968	0.237293	0.795169	0.725365	0.052532	0.135373	0.163815	0.815703	0.269831
718	0	0.487164	0.548665	0.436498	0.682001	0.652162	0.040053	0.914340	0.490832	0.269176	0.196682	0.197908	0.301325	0.135931
719	0	0.526175	0.635862	0.922981	0.357205	0.811137	0.881437	0.307540	0.326670	0.171568	0.122048	0.665889	0.694959	0.834182
720	0	0.733965	0.298233	0.209963	0.860375	0.062566	0.492416	0.681666	0.015260	0.462304	0.161539	0.774657	0.499609	0.410388
721	0	0.593479	0.005530	0.339289	0.335924	0.998733	0.273697	0.112607	0.613648	0.438841	0.815746	0.564818	0.752774	0.425948
722	0	0.408253	0.528866	0.947169	0.516542	0.584760	0.083637	0.301649	0.382702	0.175198	0.372156	0.057669	0.485892	0.294107
723	0	0.350949	0.870975	0.673890	0.667709	0.743190	0.213395	0.028207	0.573751	0.198513	0.664334	0.613214	0.817984	0.231353
724	0	0.543334	0.745544	0.043348	0.894539	0.124094	0.801839	0.945034	0.721373	0.945051	0.170540	0.035488	0.493417	0.107282
725	0	0.676169	0.367598	0.761292	0.804057	0.412484	0.059666	0.945963	0.740760	0.926435	0.334018	0.455388	0.934954	0.416183
726	0	0.325378	0.983362	0.321273	0.755015	0.733756	0.266997	0.890453	0.545062	0.346379	0.347944	0.270096	0.523535	0.829138
727	0	0.155377	0.088072	0.349686	0.445743	0.632007	0.119931	0.159076	0.174638	0.261423	0.126420	0.129250	0.868983	0.671055
728	0	0.091443	0.091156	0.350775	0.900994	0.046085	0.317114	0.298095	0.500524	0.472151	0.279079	0.147374	0.102024	0.979778
729	0	0.280571	0.163057	0.795007	0.296972	0.722711	0.443696	0.438647	0.550678	0.936628	0.524072	0.502986	0.184844	0.398026
730	0	0.429965	0.689819	0.779678	0.890828	0.948884	0.999062	0.713758	0.439292	0.450855	0.483853	0.318926	0.192161	0.269013
731	0	0.424928	0.374052	0.035003	0.244979	0.201155	0.725348	0.889920	0.110754	0.525511	0.542417	0.194655	0.333933	0.626841
732	0	0.743619	0.815858	0.281733	0.863487	0.938676	0.103409	0.811344	0.654954	0.447503	0.447671	0.717308	0.721268	0.114844
733	0	0.923207	0.036348	0.869452	0.919670	0.828287	0.139608	0.528367	0.127542	0.618073	0.573966	0.239945	0.366767	0.489145
734	0	0.389992	0.586864	0.028597	0.057136	0.749352	0.765804	0.096946	0.040517	0.571731	0.502091	0.037617	0.938839	0.219170
735	0	0.622047	0.280320	0.245621	0.419334	0.133023	0.263462	0.676347	0.849166	0.085821	0.469381	0.681251	0.849216	0.751082
736	0	0.815252	0.314621	0.541046	0.644294	0.555536	0.363777	0.148784	0.243139	0.704287	0.009152	0.677304	0.108676	0.952135
737	0	0.651656	0.930608	0.015286	0.552336	0.185237	0.624669	0.254278	0.070037	0.509111	0.362281	0.699768	0.494109	0.734541
738	0	0.936548	0.365776	0.559178	0.019284	0.028204	0.140013	0.356234	0.981441	0.553453	0.948356	0.479236	0.693574	0.368647
739	0	0.558227	0.912119	0.845762	0.346678	0.234035	0.290231	0.987031	0.215813	0.390534	0.803997	0.181581	0.669419	0.390332
740	0	0.946755	0.721604	0.667113	0.576579	0.319454	0.969237	0.987757	0.599553	0.592814	0.953845	0.492298	0.093514	0.326135
741	0	0.812540	0.308658	0.972352	0.863712	0.135926	0.535318	0.815541	0.724295	0.566731	0.689677	0.800977	0.993374	0.963390
742	0	0.213630	0.176576	0.795884	0.808531	0.632221	0.329976	0.434658	0.655024	0.814098	0.715208	0.933090	0.725907	0.122082
743	0	0.359687	0.694491	0.763292	0.513066	0.066615	0.278274	0.677834	0.195623	0.732602	0.758594	0.123804	0.733379	0.136037
744	0	0.808744	0.933088	0.641698	0.393945	0.796211	0.184800	0.630952	0.964609	0.560560	0.977067	0.600407	0.735195	0.833400
745	0	0.034161	0.919516	0.024848	0.449566	0.309444	0.027359	0.130645	0.520082	0.232192	0.986399	0.364411	0.273627	0.126970
746	0	0.945052	0.709933	0.803100	0.305241	0.387110	0.507579	0.905275	0.284782	0.855872	0.003024	0.949296	0.436937	0.782274
747	0	0.945623	0.389220	0.728051	0.902342	0.356718	0.074845	0.708172	0.892654	0.900942	0.611051	0.829715	0.873059	0.483566
748	0	0.275994	0.338245	0.285265	0.558669	0.956152	0.192836	0.544046	0.923343	0.103000	0.889021	0.922495	0.464760	0.862621
749	0	0.430703	0.873020	0.242659	0.249075	0.335133	0.095264	0.727593	0.057742	0.878907	0.761278	0.565866	0.970728	0.932935
750	0	0.469015	0.922505	0.161455	0.490547	0.871887	0.953057	0.523930	0.774322	0.048746	0.261189	0.560616	0.926836	0.995119
751	0	0.489261	0.975629	0.158558	0.412268	0.692234	0.520065	0.885890	0.444402	0.194500	0.397674	0.682389	0.872830	0.722478
752	0	0.451448	0.238013	0.080203	0.849166	0.136402	0.026262	0.111988	0.717619	0.855290	0.255174	0.390093	0.878453	0.273171
753	0	0.644050	0.455840	0.486714	0.391189	0.463118	0.808655	0.656195	0.888929	0.415625	0.334921	0.621160	0.205274	0.197889
754	0	0.641223	0.103445	0.647505	0.229563	0.960899	0.524617	0.920554	0.283430	0.514511	0.112004	0.549092	0.517960	0.115832
755	0	0.157393	0.296976	0.856718	0.639300	0.033084	0.070511	0.288389	0.604744	0.146181	0.850571	0.289293	0.977093	0.343921
756	0	0.368553	0.410309	0.284712	0.846213	0.089827	0.183144	0.333574	0.481070	0.352185	0.037304	0.291813	0.910250	0.020620
757	0	0.510785	0.855851	0.060942	0.827361	0.811453	0.004988	0.845880	0.952238	0.532347	0.360951	0.804739	0.994066	0.838303
758	0	0.754928	0.001945	0.165219	0.175885	0.293595	0.771851	0.875063	0.284336	0.448809	0.898189	0.025072	0.262110	0.789779
759	0	0.548873	0.397720	0.647425	0.236037	0.375010	0.233411	0.820177	0.719910	0.124742	0.892073	0.612641	0.608016	0.601387
760	0	0.709544	0.741915	0.739173	0.044001	0.566078	0.238788	0.029348	0.678891	0.213178	0.050866	0.938999	0.182456	0.068357
761	0	0.683586	0.277360	0.383223	0.514241	0.574397	0.284912	0.426296	0.781351	0.114593	0.086168	0.201458	0.971650	0.533228
762	0	0.116018	0.193944	0.305384	0.128140	0.131916	0.408637	0.705182	0.399836	0.055215	0.708031	0.477495	0.328323	0.495616
763	0	0.601797	0.995625	0.003156	0.288583	0.179988	0.810156	0.996982	0.949864	0.547068	0.064683	0.996120	0.244796	0.324562
764	0	0.214990	0.732559	0.944835	0.225855	0.410033	0.852045	0.341024	0.061321	0.786184	0.009408	0.881317	0.182444	0.395797
765	0	0.205974	0.732382	0.506732	0.826111	0.597382	0.580854	0.016671	0.863752	0.153949	0.355753	0.706852	0.264645	0.017088
766	0	0.357919	0.755639	0.511779	0.247980	0.516286	0.675407	0.406121	0.913040	0.686394	0.926126	0.895929	0.161483	0.513498
767	0	0.338572	0.748950	0.620850	0.313284	0.229345	0.110930	0.562894	0.387788	0.566256	0.969541	0.596330	0.267400	0.875771
768	0	0.648629	0.932985	0.506794	0.612241	0.984852	0.816293	0.182381	0.871797	0.188051	0.933246	0.071884	0.547654	0.566526
769	0	0.369749	0.462282	0.920999	0.538043	0.901627	0.985219	0.034569	0.033234	0.019128	0.902951	0.949242	0.701757	0.867464
770	0	0.599268	0.739065	0.752836	0.552801	0.501594	0.160221	0.769414	0.812399	0.210147	0.998296	0.888296	0.102500	0.588490
771	0	0.927781	0.530966	0.222023	0.387388	0.815176	0.659109	0.446238	0.030064	0.105873	0.982206	0.290785	0.445093	0.242247
772	0	0.028399	0.735655	0.926350	0.236796	0.561402	0.763880	0.638132	0.492629	0.850117	0.770566	0.116310	0.250742	0.323529
773	0	0.520956	0.026563	0.346998	0.601237	0.329451	0.023304	0.760836	0.723774	0.633431	0.928295	0.393935	0.070850	0.263906
774	0	0.450493	0.280397	0.652588	0.119104	0.144998	0.562747	0.464557	0.834018	0.192846	0.212830	0.466817	0.418524	0.763659
775	0	0.486950	0.051298	0.841672	0.405707	0.584587	0.697813	0.492732	0.983092	0.462382	0.771774	0.574864	0.888654	0.991533
776	0	0.555686	0.086845	0.907938	0.327953	0.681306	0.783515	0.812984	0.308876	0.467531	0.860079	0.645186	0.229925	0.616756
777	0	0.241501	0.108518	0.591156	0.521233	0.325162	0.923092	0.644069	0.350968	0.062480	0.832846	0.141355	0.414196	0.403301
778	0	0.783340	0.580389	0.031419	0.109645	0.852460	0.854760	0.500695	0.984734	0.599911	0.872594	0.692496	0.591599	0.701888
779	0	0.682475	0.610928	0.120079	0.493700	0.970559	0.592300	0.263851	0.707646	0.698234	0.375585	0.026696	0.824416	0.471518
780	0	0.593566	0.070837	0.668963	0.765829	0.940065	0.579245	0.171535	0.096050	0.920337	0.948652	0.698385	0.375405	0.777299
781	0	0.072956	0.988565	0.126212	0.724587	0.238793	0.275109	0.700055	0.619820	0.327947	0.025397	0.915004	0.252353	0.915863
782	0	0.302477	0.681058	0.571567	0.503937	0.179300	0.282326	0.675568	0.565999	0.774225	0.571353	0.772789	0.231990	0.140849
783	0	0.290668	0.453656	0.096377	0.398149	0.628690	0.029148	0.246321	0.824820	0.655571	0.964319	0.906174	0.728079	0.031798
784	0	0.677152	0.603496	0.370118	0.928178	0.117847	0.941976	0.869280	0.725603	0.623080	0.164487	0.859252	0.795031	0.348988
785	0	0.189421	0.383950	0.733408	0.471727	0.222335	0.853568	0.487575	0.120376	0.668703	0.434017	0.764427	0.132798	0.532661
786	0	0.122265	0.854786	0.300855	0.361216	0.300000	0.899935	0.459402	0.575618	0.659689	0.840006	0.675500	0.065864	0.245564
787	0	0.490710	0.160316	0.606941	0.657317	0.770549	0.530327	0.919055	0.633320	0.857081	0.805051	0.143703	0.471132	0.029384
788	0	0.171517	0.271192	0.139838	0.735445	0.316871	0.232650	0.542507	0.605985	0.691131	0.647128	0.606280	0.430332	0.784559
789	0	0.750234	0.390296	0.372438	0.576068	0.109923	0.908865	0.459901	0.812590	0.211201	0.855965	0.462512	0.837909	0.318127
790	0	0.335641	0.020425	0.799174	0.493783	0.286683	0.060145	0.709663	0.895468	0.694799	0.066065	0.161863	0.085501	0.414893
791	0	0.474360	0.927185	0.840402	0.836949	0.539908	0.911969	0.231048	0.009497	0.431689	0.807839	0.006390	0.169487	0.490590
792	0	0.101330	0.719014	0.577625	0.689903	0.229421	0.953211	0.384329	0.386885	0.926905	0.379219	0.936213	0.676625	0.937124
793	0	0.380565	0.999806	0.247928	0.651742	0.153128	0.515746	0.410808	0.072907	0.276021	0.420988	0.093855	0.696416	0.037226
794	0	0.911909	0.341517	0.337184	0.416441	0.609802	0.179423	0.247769	0.590006	0.914620	0.623220	0.380419	0.219627	0.109863
795	0	0.156986	0.589335	0.642538	0.283050	0.527501	0.730386	0.889772	0.311577	0.839402	0.445940	0.326621	0.523438	0.139222
796	0	0.461906	0.127020	0.723013	0.558860	0.496975	0.547003	0.619625	0.933779	0.783281	0.526856	0.283842	0.045510	0.702056
797	0	0.552171	0.823908	0.818999	0.904009	0.953146	0.735966	0.780381	0.420064	0.312800	0.990097	0.093600	0.778531	0.794746
798	0	0.289094	0.068342	0.921263	0.237662	0.806410	0.371378	0.530936	0.905580	0.055566	0.364489	0.245357	0.937471	0.456828
799	0	0.229334	0.765680	0.695280	0.054834	0.093119	0.325440	0.625320	0.377289	0.794249	0.317059	0.577440	0.371626	0.340869
800	0	0.974328	0.823077	0.855645	0.161067	0.261136	0.071850	0.014969	0.544021	0.564681	0.990237	0.306664	0.989052	0.576502
801	0	0.376349	0.717441	0.183010	0.531164	0.656546	0.679332	0.050604	0.246750	0.265271	0.064078	0.503755	0.478620	0.466211
802	0	0.271380	0.992330	0.680828	0.404302	0.307454	0.481205	0.046456	0.362419	0.426224	0.313752	0.976635	0.550088	0.869841
803	0	0.317848	0.364885	0.497861	0.877619	0.045843	0.012457	0.305257	0.373752	0.232404	0.629558	0.600929	0.244917	0.168334
804	0	0.067685	0.038308	0.443370	0.141166	0.844532	0.341174	0.396134	0.153271	0.043865	0.493197	0.637615	0.915611	0.997345
805	0	0.441874	0.067957	0.911045	0.404053	0.451549	0.168874	0.794438	0.020531	0.017079	0.467633	0.628906	0.398246	0.425851
806	0	0.028337	0.091635	0.328867	0.104438	0.540554	0.906003	0.945475	0.508233	0.949428	0.706790	0.399935	0.667635	0.372715
807	0	0.485195	0.061011	0.412062	0.966392	0.244999	0.303437	0.089346	0.366020	0.943705	0.606482	0.603204	0.731937	0.015890
808	0	0.189120	0.117556	0.918285	0.870334	0.114580	0.792253	0.141443	0.027011	0.917035	0.337697	0.622425	0.275761	0.801384
